	no	0.8386321416457193	yes	0.16136785835428072
	no	0.978074006089225	yes	0.021925993910774974
	no	0.9225046714148156	yes	0.07749532858518446
	no	0.9437395817665734	yes	0.05626041823342662
	no	0.9802662850056223	yes	0.019733714994377805
	no	0.8628617472867174	yes	0.13713825271328275
	no	0.9734712147147034	yes	0.026528785285296584
	no	0.9603204233489454	yes	0.03967957665105464
	no	0.9967435076928483	yes	0.0032564923071517825
	no	0.9580549461636148	yes	0.04194505383638525
	no	0.7908203033125691	yes	0.2091796966874308
	no	0.9990504544238572	yes	9.495455761427392E-4
	no	0.48050029035612735	yes	0.5194997096438727
	no	0.05916691975972158	yes	0.9408330802402783
	no	0.9679820594862675	yes	0.03201794051373259
	no	0.007873619532980063	yes	0.9921263804670198
	no	0.3350998617858439	yes	0.6649001382141562
	no	0.9991526158015296	yes	8.473841984705345E-4
	no	0.9894583904130854	yes	0.01054160958691472
	no	0.9625648223639487	yes	0.03743517763605133
	no	0.9917332221435883	yes	0.008266777856411622
	no	0.9748230387846069	yes	0.02517696121539321
	no	0.9932574829114007	yes	0.006742517088599209
	no	0.9889122010199348	yes	0.011087798980065192
	no	0.9651953048199802	yes	0.03480469518001984
	no	0.8397494539868997	yes	0.16025054601310035
	no	0.9702670797066333	yes	0.029732920293366587
	no	0.9792581582110339	yes	0.02074184178896603
	no	0.8555365909796099	yes	0.14446340902038998
	no	0.9963064633419928	yes	0.0036935366580071803
	no	0.991835224804456	yes	0.008164775195543934
	no	0.1650902305951508	yes	0.8349097694048493
	no	0.9946933798411863	yes	0.0053066201588136885
	no	0.9936418864198281	yes	0.006358113580171909
	no	0.9607738278407447	yes	0.03922617215925523
	no	0.8601568651487096	yes	0.13984313485129038
	no	0.9979181966597003	yes	0.0020818033402996284
	no	0.9876909863686099	yes	0.012309013631390196
	no	0.9788969353033632	yes	0.021103064696636867
	no	0.593665279164124	yes	0.406334720835876
	no	0.9975277426461244	yes	0.0024722573538756096
	no	0.9976439073164876	yes	0.0023560926835123597
	no	0.9037553174442007	yes	0.09624468255579931
	no	0.9951426016335517	yes	0.004857398366448268
	no	0.9834720654478871	yes	0.016527934552112936
	no	0.9964144946367639	yes	0.0035855053632361657
	no	0.9993284102512597	yes	6.715897487402911E-4
	no	0.9943102500833003	yes	0.005689749916699636
	no	0.9871029083274245	yes	0.012897091672575437
	no	0.9759220355944191	yes	0.024077964405580927
	no	0.9401346510858569	yes	0.05986534891414307
	no	0.9985575566860683	yes	0.0014424433139317255
	no	0.9844703322535184	yes	0.015529667746481518
	no	0.9269602725931442	yes	0.07303972740685588
	no	0.6650678728685737	yes	0.3349321271314263
	no	0.9994194770330996	yes	5.805229669003859E-4
	no	0.9931135517506404	yes	0.0068864482493596986
	no	0.9973397951896055	yes	0.0026602048103946878
	no	0.9927952623141031	yes	0.007204737685896769
	no	0.9895000052570937	yes	0.010499994742906315
	no	0.9977933759843013	yes	0.002206624015698575
	no	0.9979825003716276	yes	0.0020174996283723054
	no	0.9971503543134145	yes	0.0028496456865854678
	no	0.9940970857526042	yes	0.005902914247395859
	no	0.9982519814831883	yes	0.0017480185168116964
	no	0.9599117676106268	yes	0.04008823238937326
	no	0.9940714065768573	yes	0.005928593423142702
	no	0.9795774983353072	yes	0.020422501664692783
	no	0.996229289578934	yes	0.0037707104210660427
	no	0.9988476309863957	yes	0.0011523690136041574
	no	0.9997663044330113	yes	2.3369556698865418E-4
	no	0.9892338450560765	yes	0.010766154943923516
	no	0.992516387997609	yes	0.007483612002390918
	no	0.9994768414938958	yes	5.231585061040786E-4
	no	0.960463844680293	yes	0.03953615531970695
	no	0.9689958101857102	yes	0.031004189814289797
	no	0.9956074169786115	yes	0.004392583021388385
	no	0.9859866439355301	yes	0.01401335606446989
	no	0.9688963616636868	yes	0.031103638336313216
	no	0.992849660152748	yes	0.007150339847252061
	no	0.9872266907635833	yes	0.012773309236416753
	no	0.9981561855447054	yes	0.0018438144552946857
	no	0.2364234196986235	yes	0.7635765803013765
	no	0.9805202975308677	yes	0.01947970246913231
	no	0.9879215569183121	yes	0.012078443081688034
	no	0.9911883424418129	yes	0.00881165755818716
	no	0.9982856707316504	yes	0.0017143292683496707
	no	0.993701554104352	yes	0.006298445895648106
	no	0.9975795446102608	yes	0.002420455389739363
	no	0.9137899840372656	yes	0.08621001596273448
	no	0.10593108495829479	yes	0.8940689150417052
	no	0.9269943534438633	yes	0.07300564655613664
	no	0.029173930240794035	yes	0.9708260697592059
	no	0.9985978676568406	yes	0.0014021323431594624
	no	0.9261857646424253	yes	0.07381423535757474
	no	0.735543430824461	yes	0.26445656917553895
	no	0.9966267216292645	yes	0.0033732783707354484
	no	0.9858326347076776	yes	0.014167365292322463
	no	0.998622399846079	yes	0.00137760015392095
	no	0.9858626328619835	yes	0.01413736713801659
	no	0.9697790895435593	yes	0.030220910456440788
	no	0.9788657738563542	yes	0.021134226143645858
	no	0.959575425966819	yes	0.040424574033181004
	no	0.3441184272956374	yes	0.6558815727043625
	no	0.9998422266160184	yes	1.5777338398155694E-4
	no	0.48990725111105116	yes	0.510092748888949
	no	0.9959973447450722	yes	0.004002655254927785
	no	0.9675240017896833	yes	0.032475998210316756
	no	0.9988999137441537	yes	0.001100086255846414
	no	0.6817025764914294	yes	0.3182974235085705
	no	0.9836922586379052	yes	0.0163077413620948
	no	0.7394586555850216	yes	0.2605413444149785
	no	0.9981372269466815	yes	0.0018627730533185185
	no	0.9981045964702707	yes	0.0018954035297292732
	no	0.9250077966801837	yes	0.07499220331981638
	no	0.9235308034204481	yes	0.07646919657955191
	no	0.9904252713475817	yes	0.009574728652418256
	no	0.9573678094784165	yes	0.042632190521583464
	no	0.9986323774733754	yes	0.0013676225266246282
	no	0.999613095125534	yes	3.869048744660947E-4
	no	0.9768209909344852	yes	0.023179009065514726
	no	0.9213828460360748	yes	0.07861715396392513
	no	0.8886730795321297	yes	0.11132692046787036
	no	0.9882669958851397	yes	0.011733004114860236
	no	0.9639901759890669	yes	0.036009824010933195
	no	0.9970221492129762	yes	0.0029778507870238157
	no	0.9968120744365434	yes	0.003187925563456574
	no	0.9930182884470915	yes	0.006981711552908472
	no	0.8804421500614626	yes	0.11955784993853735
	no	0.989259188405735	yes	0.010740811594265058
	no	0.988507782024684	yes	0.011492217975315935
	no	0.9978179717377949	yes	0.0021820282622051026
	no	0.596751709680565	yes	0.40324829031943493
	no	0.9824676984315287	yes	0.017532301568471246
	no	0.9931585964284031	yes	0.0068414035715968005
	no	0.9932247784560388	yes	0.006775221543961261
	no	0.6901159342547944	yes	0.3098840657452056
	no	0.9877097824590411	yes	0.012290217540958975
	no	0.9660575247507958	yes	0.03394247524920434
	no	0.9895253296327552	yes	0.010474670367244804
	no	0.9631456066342166	yes	0.036854393365783444
	no	0.9843445348651949	yes	0.015655465134805004
	no	0.8468504195358558	yes	0.15314958046414423
	no	0.7886874106842089	yes	0.21131258931579125
	no	0.9998650793892805	yes	1.3492061071941508E-4
	no	0.9960114449525536	yes	0.003988555047446397
	no	0.89615262380328	yes	0.10384737619671998
	no	0.9999481860531375	yes	5.181394686245681E-5
	no	0.9766229764356485	yes	0.023377023564351493
	no	0.9881850179146022	yes	0.011814982085397885
	no	0.9738117251626177	yes	0.026188274837382366
	no	0.9579953394528734	yes	0.04200466054712662
	no	0.9428187643172296	yes	0.057181235682770434
	no	0.9987372066024123	yes	0.001262793397587804
	no	0.993280436114355	yes	0.006719563885645015
	no	0.7825693625904628	yes	0.2174306374095372
	no	0.9817253158394652	yes	0.018274684160534745
	no	0.8654056254188013	yes	0.13459437458119877
	no	0.9180749031065958	yes	0.08192509689340416
	no	0.930428668811373	yes	0.06957133118862709
	no	0.9372102303548413	yes	0.06278976964515874
	no	0.9519343128318803	yes	0.048065687168119604
	no	0.8532422896622736	yes	0.1467577103377265
	no	0.9986238007603914	yes	0.0013761992396085299
	no	0.9790147482031918	yes	0.020985251796808106
	no	0.1173966877049795	yes	0.8826033122950205
	no	0.9582497410230911	yes	0.041750258976908886
	no	0.7318102851569632	yes	0.2681897148430368
	no	0.6813127204334563	yes	0.31868727956654375
	no	0.6664672426875411	yes	0.33353275731245896
	no	0.8835990499986057	yes	0.11640095000139418
	no	0.932502896990904	yes	0.06749710300909607
	no	0.050501696577673706	yes	0.9494983034223262
	no	0.9843792592253369	yes	0.015620740774663125
	no	0.8337143104862489	yes	0.1662856895137511
	no	0.9090039414657964	yes	0.09099605853420366
	no	0.6422836123743791	yes	0.35771638762562086
	no	0.9922706107409681	yes	0.0077293892590317576
	no	0.9700349322312132	yes	0.029965067768786942
	no	0.9740143863741383	yes	0.02598561362586166
	no	0.0883463633042288	yes	0.9116536366957712
	no	0.9244868046874176	yes	0.0755131953125824
	no	0.989748732068909	yes	0.010251267931090947
	no	0.6979325775924308	yes	0.30206742240756923
	no	0.7279121710662381	yes	0.27208782893376193
	no	0.006869146100858508	yes	0.9931308538991415
	no	0.9879683572272312	yes	0.012031642772768771
	no	0.9720728832299281	yes	0.027927116770071935
	no	0.9802399831460056	yes	0.019760016853994453
	no	0.8586525093467875	yes	0.14134749065321248
	no	0.9974880697187503	yes	0.002511930281249693
	no	0.8334439528738988	yes	0.16655604712610111
	no	0.9534637149135048	yes	0.04653628508649514
	no	0.8773023856261798	yes	0.12269761437382017
	no	0.9328594687227261	yes	0.06714053127727383
	no	0.984686516439235	yes	0.01531348356076513
	no	0.9999064729709675	yes	9.352702903262613E-5
	no	0.9451469154440184	yes	0.054853084555981604
	no	0.9570824881756271	yes	0.04291751182437275
	no	0.9958482454319766	yes	0.004151754568023266
	no	0.9908802469386854	yes	0.009119753061314602
	no	0.010366277062262204	yes	0.9896337229377378
	no	0.2161282514850081	yes	0.7838717485149919
	no	0.9195567085354667	yes	0.08044329146453333
	no	0.9860808271921586	yes	0.013919172807841336
	no	0.9996136447301186	yes	3.8635526988130097E-4
	no	0.5965619122538743	yes	0.4034380877461258
	no	0.9653640674146378	yes	0.03463593258536225
	no	0.993413873664304	yes	0.006586126335696095
	no	0.9989568169727844	yes	0.0010431830272156558
	no	0.9915028383309731	yes	0.00849716166902686
	no	0.8969725442727984	yes	0.10302745572720157
	no	0.9291690799683066	yes	0.07083092003169339
	no	0.9200287433769603	yes	0.07997125662303975
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9905133906511722	yes	0.009486609348827776
	no	0.9299978280541953	yes	0.07000217194580476
	no	0.99074309869701	yes	0.009256901302989987
	no	0.9925064188682278	yes	0.007493581131772343
	no	0.9955533178910505	yes	0.0044466821089495946
	no	0.9722279258273682	yes	0.027772074172631802
	no	0.9750970390691457	yes	0.024902960930854236
	no	0.7192652992458026	yes	0.2807347007541973
	no	0.9835478802468496	yes	0.016452119753150373
	no	0.9823347730385221	yes	0.017665226961477924
	no	0.8916888867373317	yes	0.10831111326266825
	no	0.9989025802315499	yes	0.0010974197684500903
	no	0.9852210323755676	yes	0.014778967624432416
	no	0.729156444418689	yes	0.270843555581311
	no	0.03580696061186492	yes	0.964193039388135
	no	0.9853079789402456	yes	0.014692021059754364
	no	0.8776971018152038	yes	0.12230289818479632
	no	0.8777526622119968	yes	0.12224733778800327
	no	0.947628836532394	yes	0.052371163467605855
	no	0.09760216963780874	yes	0.9023978303621912
	no	0.9826948516944294	yes	0.01730514830557069
	no	0.8687150363185682	yes	0.13128496368143186
	no	0.9607721634908991	yes	0.039227836509100895
	no	0.8643024146081388	yes	0.1356975853918612
	no	0.9989747897127881	yes	0.0010252102872118783
	no	0.7713748728154014	yes	0.2286251271845987
	no	0.9906625049716533	yes	0.009337495028346625
	no	0.9485758867049859	yes	0.05142411329501402
	no	0.8810735186979107	yes	0.11892648130208927
	no	0.9849192727377624	yes	0.01508072726223772
	no	0.9693925507244652	yes	0.030607449275534923
	no	0.9134337092354312	yes	0.0865662907645688
	no	0.9749695768408138	yes	0.025030423159186372
	no	0.9258657802647662	yes	0.07413421973523386
	no	0.9900435432241264	yes	0.009956456775873694
	no	0.9997691657551979	yes	2.3083424480202787E-4
	no	0.9831064034594906	yes	0.016893596540509457
	no	0.9116941029426349	yes	0.08830589705736519
	no	0.9971290816271746	yes	0.0028709183728254347
	no	0.9894617742085973	yes	0.010538225791402681
	no	0.9433671773022515	yes	0.056632822697748476
	no	0.5509065835120527	yes	0.4490934164879472
	no	0.8528680454066427	yes	0.14713195459335723
	no	0.9631461441841571	yes	0.03685385581584299
	no	0.6868622682355107	yes	0.31313773176448934
	no	0.9947503318309086	yes	0.005249668169091481
	no	0.2757695260360422	yes	0.7242304739639578
	no	0.713541540484867	yes	0.28645845951513305
	no	0.7855446698897713	yes	0.2144553301102286
	no	0.10567150444969005	yes	0.8943284955503099
	no	0.9917419583459357	yes	0.008258041654064184
	no	0.991798980500479	yes	0.008201019499521012
	no	0.9949919403032956	yes	0.00500805969670432
	no	0.946425479135652	yes	0.053574520864348024
	no	0.9168724153296572	yes	0.08312758467034269
	no	0.9844523921333895	yes	0.0155476078666104
	no	0.9742175378065333	yes	0.02578246219346657
	no	0.9646315399218767	yes	0.035368460078123345
	no	0.991766697400841	yes	0.008233302599158894
	no	0.7116166934450006	yes	0.2883833065549995
	no	0.8590765131797272	yes	0.14092348682027286
	no	0.6269386626870298	yes	0.37306133731297025
	no	0.9969739315310894	yes	0.003026068468910634
	no	0.9984554009416202	yes	0.0015445990583796763
	no	0.970432987555704	yes	0.029567012444296152
	no	0.9873535619605063	yes	0.012646438039493805
	no	0.9969417221365702	yes	0.003058277863429859
	no	0.9805999982313204	yes	0.01940000176867966
	no	0.8098362930556109	yes	0.19016370694438922
	no	0.9947630497347671	yes	0.005236950265232751
	no	0.9844904188206117	yes	0.015509581179388146
	no	0.9973143417561664	yes	0.0026856582438335736
	no	0.9933109554149471	yes	0.006689044585052994
	no	0.9909091671681098	yes	0.009090832831890137
	no	0.9338958465039322	yes	0.0661041534960678
	no	0.9949193363911467	yes	0.005080663608853353
	no	0.9988700327487902	yes	0.0011299672512099213
	no	0.9345811396326469	yes	0.06541886036735325
	no	0.9986263743823672	yes	0.0013736256176328549
	no	0.9842368477718627	yes	0.015763152228137324
	no	0.9951215797604751	yes	0.004878420239524854
	no	0.9998083396426075	yes	1.9166035739239548E-4
	no	0.9983543921022479	yes	0.001645607897752118
	no	0.9917415689621699	yes	0.008258431037830005
	no	0.9570116070899554	yes	0.04298839291004466
	no	0.9734445564972581	yes	0.02655544350274191
	no	0.991475816377239	yes	0.00852418362276092
	no	0.9984581089748384	yes	0.0015418910251616274
	no	0.9962545011993396	yes	0.003745498800660398
	no	0.9973196947313793	yes	0.002680305268620657
	no	0.9057801263290067	yes	0.0942198736709933
	no	0.9987419732336072	yes	0.0012580267663928031
	no	0.9977302975330541	yes	0.0022697024669458316
	no	0.471178784546236	yes	0.5288212154537639
	no	0.9946933798411863	yes	0.0053066201588136885
	no	0.9970597366706921	yes	0.002940263329307921
	no	0.9962545011993396	yes	0.003745498800660398
	no	0.9974189378274917	yes	0.002581062172508386
	no	0.9945260178806765	yes	0.005473982119323508
	no	0.9679337351494125	yes	0.032066264850587604
	no	0.9130587218449324	yes	0.0869412781550676
	no	0.7465342307714509	yes	0.2534657692285491
	no	0.9000113420484037	yes	0.0999886579515964
	no	0.978519221566269	yes	0.02148077843373101
	no	0.6643816405343315	yes	0.3356183594656685
	no	0.5085267302965256	yes	0.49147326970347427
	no	0.9203260855496781	yes	0.07967391445032185
	no	0.872361219316501	yes	0.1276387806834989
	no	0.9953849129386407	yes	0.004615087061359309
	no	0.99074309869701	yes	0.009256901302989987
	no	0.9976865946852282	yes	0.0023134053147717336
	no	0.8023027434262346	yes	0.19769725657376527
	no	0.995452867849861	yes	0.00454713215013886
	no	0.9946816465625514	yes	0.005318353437448443
	no	0.9987847782555924	yes	0.0012152217444075706
	no	0.7843979293158679	yes	0.21560207068413204
	no	0.9962634601177459	yes	0.0037365398822540104
	no	0.9535124940140179	yes	0.04648750598598218
	no	0.9799315660688221	yes	0.020068433931177885
	no	0.9962881794497767	yes	0.0037118205502233064
	no	0.7457387065205714	yes	0.25426129347942866
	no	0.9546242751107884	yes	0.04537572488921161
	no	0.9542948395478957	yes	0.045705160452104224
	no	0.9991404977395213	yes	8.595022604787378E-4
	no	0.9213327709958474	yes	0.07866722900415261
	no	0.9840045347645145	yes	0.01599546523548542
	no	0.18340536440863062	yes	0.8165946355913694
	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9995830297755998	yes	4.1697022440019175E-4
	no	0.9208637589434887	yes	0.07913624105651128
	no	0.9119650474949413	yes	0.08803495250505874
	no	0.99805135073901	yes	0.0019486492609900954
	no	0.9987332503215879	yes	0.0012667496784121894
	no	0.7159932856280299	yes	0.2840067143719701
	no	0.9983573108714494	yes	0.00164268912855068
	no	0.7711984687898502	yes	0.2288015312101497
	no	0.9490142766996805	yes	0.050985723300319474
	no	0.9973786869825055	yes	0.0026213130174944778
	no	0.5745342563968733	yes	0.4254657436031268
	no	0.9612863069435433	yes	0.03871369305645669
	no	0.9890761469419883	yes	0.010923853058011614
	no	0.7233599048720667	yes	0.2766400951279332
	no	0.996720158749596	yes	0.003279841250403937
	no	0.9999257514018829	yes	7.42485981169721E-5
	no	0.9777311999263739	yes	0.02226880007362608
	no	0.9034429781544285	yes	0.09655702184557141
	no	0.8388945736230335	yes	0.16110542637696645
	no	0.9734851268967601	yes	0.026514873103239835
	no	0.9062870762046872	yes	0.09371292379531286
	no	0.9826963722731893	yes	0.0173036277268107
	no	0.9826967606303324	yes	0.017303239369667447
	no	0.9837286911436666	yes	0.016271308856333433
	no	0.9971182962934776	yes	0.002881703706522432
	no	0.9985209575438959	yes	0.0014790424561040977
	no	0.606167909131028	yes	0.393832090868972
	no	0.9795236244045452	yes	0.020476375595454746
	no	0.9967265595387269	yes	0.0032734404612729884
	no	0.9883394049056622	yes	0.011660595094337908
	no	0.9906721392781143	yes	0.009327860721885885
	no	0.9930759713055268	yes	0.006924028694473123
	no	0.998619271493521	yes	0.001380728506478993
	no	0.3421449182519569	yes	0.6578550817480431
	no	0.6119794354448151	yes	0.38802056455518485
	no	0.9838056154143041	yes	0.016194384585695817
	no	0.6936061038855011	yes	0.3063938961144988
	no	0.837676786177598	yes	0.16232321382240192
	no	0.9198582851527493	yes	0.08014171484725083
	no	0.9476523732093171	yes	0.052347626790683034
	no	0.9974713582314086	yes	0.002528641768591325
	no	0.9886129037415374	yes	0.011387096258462584
	no	0.9895544542123944	yes	0.01044554578760551
	no	0.8978941133503301	yes	0.10210588664967
	no	0.9926051488541833	yes	0.007394851145816861
	no	0.34641690678930837	yes	0.6535830932106916
	no	0.9964195122663879	yes	0.0035804877336121357
	no	0.9975368545534455	yes	0.0024631454465545146
	no	0.9930505699105808	yes	0.006949430089419238
	no	0.8533181916738882	yes	0.14668180832611177
	no	0.9782610863611623	yes	0.02173891363883767
	no	0.9937806696591931	yes	0.006219330340806894
	no	0.9946933798411863	yes	0.0053066201588136885
	no	0.9991905933524416	yes	8.094066475584761E-4
	no	0.9919490323860289	yes	0.008050967613971083
	no	0.9905925682678991	yes	0.009407431732100976
	no	0.9600348291741662	yes	0.039965170825833764
	no	0.9987626519013447	yes	0.0012373480986552202
	no	0.9598363705366773	yes	0.04016362946332278
	no	0.909355101566692	yes	0.09064489843330799
	no	0.9970754536718526	yes	0.0029245463281474147
	no	0.8478079637212173	yes	0.15219203627878275
	no	0.5319758828941241	yes	0.46802411710587577
	no	0.9899716219256791	yes	0.010028378074320976
	no	0.9905346344187924	yes	0.009465365581207572
	no	0.9967329367113196	yes	0.0032670632886804213
	no	0.9985947729308651	yes	0.0014052270691349254
	no	0.9995153354965143	yes	4.846645034858446E-4
	no	0.9900271797469249	yes	0.009972820253075053
	no	0.9971145594986223	yes	0.0028854405013776655
	no	0.9491538033089416	yes	0.050846196691058325
	no	0.9724628536571003	yes	0.027537146342899766
	no	0.9351465499456888	yes	0.06485345005431115
	no	0.972010615195515	yes	0.02798938480448501
	no	0.9965481517990828	yes	0.003451848200917166
	no	0.9727402862747765	yes	0.027259713725223553
	no	0.9883321107050005	yes	0.011667889294999473
	no	0.992257071882416	yes	0.007742928117584043
	no	0.999857328667498	yes	1.4267133250193178E-4
	no	0.9815565283100355	yes	0.018443471689964516
	no	0.9860813014145635	yes	0.013918698585436592
	no	0.9512247778887107	yes	0.048775222111289346
	no	0.09546022245187608	yes	0.904539777548124
	no	0.9772746300191535	yes	0.022725369980846528
	no	0.08858166136189391	yes	0.9114183386381061
	no	0.9267416301150228	yes	0.07325836988497715
	no	0.944215005799428	yes	0.05578499420057196
	no	0.015526922433424845	yes	0.9844730775665751
	no	0.9081177932243956	yes	0.0918822067756045
	no	0.7618112853066538	yes	0.2381887146933462
	no	0.8274499843223141	yes	0.17255001567768596
	no	0.9801537833194975	yes	0.019846216680502512
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9993574251717146	yes	6.425748282854575E-4
