	no	0.6443282676825741	yes	0.35567173231742594
	no	0.9936560839633327	yes	0.006343916036667221
	no	0.9987597547318537	yes	0.0012402452681462882
	no	0.9796280972651746	yes	0.02037190273482533
	no	0.9642784570473525	yes	0.03572154295264746
	no	0.9491890249373899	yes	0.050810975062610134
	no	0.9908567021744714	yes	0.009143297825528623
	no	0.9849705548211392	yes	0.015029445178860835
	no	0.6215929254550396	yes	0.37840707454496025
	no	0.9858192871632007	yes	0.01418071283679929
	no	0.9982638844639362	yes	0.0017361155360638525
	no	0.9910199657717536	yes	0.008980034228246545
	no	0.9999990291871822	yes	9.708128178232249E-7
	no	0.9955332876544946	yes	0.004466712345505419
	no	0.955892339989935	yes	0.04410766001006498
	no	0.9956232468052967	yes	0.004376753194703362
	no	0.9839662167814546	yes	0.016033783218545396
	no	0.9997202501877938	yes	2.797498122062318E-4
	no	0.6059801027233169	yes	0.3940198972766832
	no	0.9999774205789798	yes	2.257942102023058E-5
	no	0.9367177600443939	yes	0.06328223995560608
	no	0.8711020174784007	yes	0.1288979825215994
	no	0.5931963336265306	yes	0.40680366637346943
	no	0.9473524746096473	yes	0.05264752539035258
	no	0.99999031952139	yes	9.680478610069635E-6
	no	0.9956016240041536	yes	0.00439837599584633
	no	0.9601249689245906	yes	0.03987503107540945
	no	0.9170422441205696	yes	0.08295775587943041
	no	0.9946950023315083	yes	0.0053049976684916315
	no	0.9689126698371268	yes	0.031087330162873288
	no	0.9999306575715614	yes	6.934242843865284E-5
	no	0.9968317884248434	yes	0.0031682115751566365
	no	0.9999999071989978	yes	9.280100228935063E-8
	no	0.9613975935805376	yes	0.038602406419462505
	no	0.8121133560827751	yes	0.18788664391722482
	no	0.8867999699024538	yes	0.1132000300975462
	no	0.8121368493695311	yes	0.1878631506304689
	no	0.8121368493695311	yes	0.1878631506304689
	no	0.9840606403824331	yes	0.01593935961756695
	no	0.4025714026448364	yes	0.5974285973551636
	no	0.8666072656527276	yes	0.13339273434727242
	no	0.8698658368533776	yes	0.1301341631466225
	no	0.899726554882237	yes	0.10027344511776295
	no	0.9082705841962347	yes	0.09172941580376529
	no	0.9479695131140612	yes	0.052030486885938844
	no	0.9233593214031333	yes	0.07664067859686677
	no	0.8633952290221858	yes	0.13660477097781418
	no	0.8580778213325249	yes	0.14192217866747514
	no	0.7900446387891469	yes	0.2099553612108532
	no	0.997470798170307	yes	0.002529201829692985
	no	0.9616084004256183	yes	0.03839159957438157
	no	0.7276196874984051	yes	0.2723803125015949
	no	0.9097185295579681	yes	0.09028147044203182
	no	0.979338409726898	yes	0.020661590273101986
	no	0.9924508505578227	yes	0.007549149442177239
	no	0.9790040944240658	yes	0.020995905575934247
	no	0.7647994849030715	yes	0.2352005150969285
	no	0.8593952982196014	yes	0.1406047017803986
	no	0.526614368935226	yes	0.473385631064774
	no	0.8531945662143248	yes	0.14680543378567515
	no	0.9937951431961316	yes	0.006204856803868315
	no	0.9996720216623768	yes	3.279783376232963E-4
	no	0.9526428203837872	yes	0.047357179616212705
	no	0.9235436721885144	yes	0.07645632781148558
	no	0.8533301243990243	yes	0.14666987560097564
	no	0.8550495120318521	yes	0.1449504879681479
	no	0.7546784359829158	yes	0.24532156401708408
	no	0.9972789700906537	yes	0.0027210299093462257
	no	0.9734875559826395	yes	0.026512444017360505
	no	0.9980921785597452	yes	0.00190782144025488
	no	0.08020416795822212	yes	0.919795832041778
	no	0.03140355641595519	yes	0.9685964435840448
	no	0.7900446387891469	yes	0.2099553612108532
	no	0.9077626922811881	yes	0.09223730771881188
	no	0.9373030849600483	yes	0.06269691503995158
	no	0.9896499612989462	yes	0.010350038701053851
	no	0.010000976173411707	yes	0.9899990238265883
	no	0.8647977147011042	yes	0.1352022852988958
	no	0.8492288216073974	yes	0.15077117839260243
	no	0.20412781358595308	yes	0.795872186414047
	no	0.9863117916001615	yes	0.013688208399838617
	no	0.9999002556213867	yes	9.974437861323248E-5
	no	0.9999831046848531	yes	1.689531514694016E-5
	no	0.9993877329306842	yes	6.122670693158153E-4
	no	0.9998735428984535	yes	1.2645710154642682E-4
	no	0.9590607811837699	yes	0.04093921881623008
	no	0.9651313957375798	yes	0.034868604262420305
	no	0.9922107089227898	yes	0.00778929107721025
	no	0.9971606533794696	yes	0.0028393466205303315
	no	0.9992631640069158	yes	7.368359930840495E-4
	no	0.9969525893555358	yes	0.0030474106444642866
	no	0.9968071048380992	yes	0.003192895161900892
	no	0.9766317392467025	yes	0.023368260753297374
	no	0.9838160830359688	yes	0.016183916964031236
	no	0.9329171165299082	yes	0.06708288347009178
	no	0.994208024559787	yes	0.005791975440213103
	no	0.9818159341123744	yes	0.01818406588762565
	no	0.9136488102102027	yes	0.08635118978979736
	no	0.9946280713181743	yes	0.005371928681825734
	no	0.9821310656084924	yes	0.0178689343915076
	no	0.9890404408942104	yes	0.010959559105789628
	no	0.9998636487323012	yes	1.3635126769887042E-4
	no	0.9999831046848531	yes	1.689531514694016E-5
	no	0.999703599898488	yes	2.9640010151200263E-4
	no	0.9998799941029375	yes	1.2000589706260351E-4
	no	0.9734896499336548	yes	0.026510350066345167
	no	0.9990542443193611	yes	9.457556806390099E-4
	no	0.8510044269024056	yes	0.14899557309759442
	no	0.905968624431607	yes	0.09403137556839301
	no	0.9773972343196594	yes	0.022602765680340604
	no	0.9936397520700402	yes	0.006360247929959719
	no	0.9956801254914142	yes	0.004319874508585876
	no	0.9777887855628018	yes	0.02221121443719828
	no	0.9984671382549476	yes	0.001532861745052316
	no	0.8705711936889667	yes	0.12942880631103323
	no	0.9442577967418605	yes	0.055742203258139555
	no	0.9679774072717182	yes	0.0320225927282818
	no	0.01820246935874852	yes	0.9817975306412514
	no	0.10679931546867492	yes	0.8932006845313251
	no	0.6891696868574192	yes	0.3108303131425808
	no	0.9275249574999415	yes	0.0724750425000586
	no	0.8068855280285578	yes	0.19311447197144221
	no	0.9904070822994112	yes	0.009592917700588842
	no	0.9968483509798932	yes	0.0031516490201068488
	no	0.991548964349567	yes	0.008451035650432958
	no	0.9026481542884383	yes	0.09735184571156166
	no	0.9989718639243301	yes	0.0010281360756698773
	no	0.9999843399592265	yes	1.5660040773398945E-5
	no	0.9793516978339668	yes	0.0206483021660332
	no	0.9474092545796469	yes	0.052590745420353115
	no	0.9999326060812168	yes	6.739391878312343E-5
	no	0.9776377535690727	yes	0.02236224643092738
	no	0.6626457347837917	yes	0.3373542652162082
	no	0.8302945011557993	yes	0.1697054988442006
	no	0.9492922732203596	yes	0.0507077267796405
	no	0.8828567229803779	yes	0.11714327701962218
	no	0.9908723356182363	yes	0.009127664381763746
	no	0.9461855417973442	yes	0.053814458202655784
	no	0.9883013948572461	yes	0.011698605142753822
	no	0.9996143343304641	yes	3.856656695358222E-4
	no	0.11945766622881421	yes	0.8805423337711857
	no	0.002752386497848237	yes	0.9972476135021519
	no	0.9650862485952327	yes	0.034913751404767185
	no	0.9060694087709206	yes	0.09393059122907932
	no	0.8708846844287695	yes	0.12911531557123046
	no	0.9674662524315839	yes	0.03253374756841605
	no	0.9930559086671172	yes	0.00694409133288277
	no	0.9544678125337032	yes	0.045532187466296795
	no	0.992281937058231	yes	0.007718062941769128
	no	0.9428488833879234	yes	0.05715111661207659
	no	0.9231062601479576	yes	0.0768937398520424
	no	0.9945372378922939	yes	0.005462762107706182
	no	0.1725679724744721	yes	0.8274320275255279
	no	0.9729558858105832	yes	0.027044114189416827
	no	0.9725301679430115	yes	0.027469832056988358
	no	0.993586059632843	yes	0.00641394036715714
	no	0.9846720307981841	yes	0.015327969201815889
	no	0.9989544457942824	yes	0.0010455542057175016
	no	0.9742872701241737	yes	0.025712729875826356
	no	0.9859532671617228	yes	0.014046732838277214
	no	0.992000887152701	yes	0.007999112847299122
	no	0.9734595331453477	yes	0.026540466854652184
	no	0.9949496831320055	yes	0.005050316867994649
	no	0.99708538034617	yes	0.002914619653829906
	no	0.8237806196461464	yes	0.17621938035385362
	no	0.15897833202394326	yes	0.8410216679760566
	no	0.9898272221330624	yes	0.010172777866937512
	no	0.8706153416396458	yes	0.1293846583603541
	no	0.9912809380776914	yes	0.0087190619223085
	no	0.8958693637199939	yes	0.10413063628000614
	no	0.9991934711532313	yes	8.065288467687715E-4
	no	0.9820479034577124	yes	0.017952096542287486
	no	0.693678801545994	yes	0.30632119845400596
	no	0.9084745233406104	yes	0.0915254766593896
	no	0.9729196129690078	yes	0.02708038703099219
	no	0.974552059746088	yes	0.02544794025391191
	no	0.9869251218169687	yes	0.013074878183031397
	no	0.9755535612410975	yes	0.02444643875890262
	no	0.8828567229803779	yes	0.11714327701962218
	no	0.9688377840168704	yes	0.031162215983129484
	no	0.9898365250505806	yes	0.010163474949419396
	no	0.7686682526706403	yes	0.23133174732935965
	no	0.9807724424868166	yes	0.019227557513183443
	no	0.8660469770928516	yes	0.13395302290714825
	no	0.999795043459477	yes	2.049565405230019E-4
	no	0.9009429989823328	yes	0.09905700101766722
	no	0.9983710099639153	yes	0.001628990036084848
	no	0.9805851943586021	yes	0.019414805641397893
	no	0.9661121560348137	yes	0.03388784396518634
	no	0.9872397583891572	yes	0.012760241610842844
	no	0.7815847682997821	yes	0.21841523170021798
	no	0.9670962886698815	yes	0.03290371133011846
	no	6.811243021943267E-4	yes	0.9993188756978056
	no	0.08085991987045067	yes	0.9191400801295494
	no	0.13660595404254688	yes	0.8633940459574532
	no	0.4295577489924996	yes	0.5704422510075005
	no	0.968775419638724	yes	0.031224580361275983
	no	0.9715126795683324	yes	0.028487320431667632
	no	0.6791866773183876	yes	0.32081332268161245
	no	0.9572474379625423	yes	0.042752562037457684
	no	0.9999971398631885	yes	2.8601368115162036E-6
	no	0.9999907329018983	yes	9.267098101684057E-6
	no	0.9998862122323124	yes	1.1378776768753164E-4
	no	0.9993042053026858	yes	6.957946973140139E-4
	no	0.97563791252272	yes	0.024362087477279897
	no	0.958097656699227	yes	0.04190234330077303
	no	0.9989658596509995	yes	0.0010341403490004395
