	1	0.9994429178857415	0	5.570821142584167E-4
	1	1.5620858787710617E-4	0	0.999843791412123
	1	1.0707210899675103E-4	0	0.9998929278910034
	1	8.812888891873495E-5	0	0.9999118711110813
	1	0.9986278114717833	0	0.0013721885282168029
	1	0.571926140851918	0	0.428073859148082
	1	0.005888538890072793	0	0.9941114611099272
	1	7.767100464985157E-4	0	0.9992232899535015
	1	0.9974078555048131	0	0.0025921444951868535
	1	3.9276920530590775E-4	0	0.999607230794694
	1	0.008691831523076201	0	0.9913081684769237
	1	0.9352794377685383	0	0.06472056223146158
	1	0.9198540389837735	0	0.08014596101622647
	1	0.9992136207171441	0	7.863792828559064E-4
	1	2.1718479232089535E-4	0	0.999782815207679
	1	0.9633721308289984	0	0.03662786917100162
	1	0.9982993260396502	0	0.0017006739603497355
	1	0.0020179074395179912	0	0.9979820925604821
	1	0.9938481023796393	0	0.006151897620360654
	1	0.03908461303658699	0	0.960915386963413
	1	1.338523682784574E-4	0	0.9998661476317215
	1	0.0036338689252934393	0	0.9963661310747065
	1	0.9987920064515659	0	0.001207993548434046
	1	0.9974087451215174	0	0.002591254878482619
	1	0.998966029121946	0	0.0010339708780541085
	1	3.820518934608924E-4	0	0.999617948106539
	1	1.0578416351806725E-4	0	0.9998942158364819
	1	0.001377123863734106	0	0.998622876136266
	1	1.2249994879098443E-4	0	0.999877500051209
	1	1.0466248635107849E-4	0	0.9998953375136489
	1	5.8064790670031914E-5	0	0.9999419352093301
	1	0.008134705613663699	0	0.9918652943863364
	1	6.308634986292031E-4	0	0.9993691365013708
	1	9.984682620276038E-4	0	0.9990015317379725
	1	9.402010439413354E-5	0	0.9999059798956059
	1	1.7284763583278335E-4	0	0.9998271523641673
	1	2.1137470574009685E-4	0	0.9997886252942598
	1	3.968265131049091E-4	0	0.9996031734868951
	1	5.561066148632686E-4	0	0.9994438933851367
	1	2.2686642983919782E-5	0	0.999977313357016
	1	0.9968955478357199	0	0.0031044521642800637
	1	0.001655441415446322	0	0.9983445585845537
	1	0.0023436501752508725	0	0.9976563498247493
	1	2.1883277757282418E-4	0	0.9997811672224273
	1	0.0011740987479480936	0	0.998825901252052
	1	0.9983874895588043	0	0.0016125104411957364
	1	0.9979917881055363	0	0.0020082118944637064
	1	0.9969808180757214	0	0.003019181924278622
	1	0.9962166845360546	0	0.0037833154639453997
	1	5.6258821433637414E-5	0	0.9999437411785664
	1	0.03602010352869941	0	0.9639798964713006
	1	6.745625301958693E-4	0	0.9993254374698042
	1	9.090583257097583E-4	0	0.9990909416742904
	1	0.009682717524868729	0	0.9903172824751312
	1	0.01016883196299449	0	0.9898311680370054
	1	9.231289139999396E-4	0	0.9990768710860001
	1	0.9922193896722076	0	0.007780610327792404
	1	0.02136728553720867	0	0.9786327144627913
	1	0.0010516969174814018	0	0.9989483030825187
	1	3.0393152726021304E-4	0	0.9996960684727398
	1	1.7388950061579056E-4	0	0.9998261104993842
	1	7.557460948606293E-4	0	0.9992442539051393
	1	0.00988487187893259	0	0.9901151281210675
	1	1.0485211603108314E-4	0	0.9998951478839689
	1	0.009887145256651174	0	0.9901128547433489
	1	0.011095670500142112	0	0.9889043294998578
	1	0.9995187992537399	0	4.812007462600458E-4
	1	0.005067917500169405	0	0.9949320824998307
	1	5.437928631457524E-4	0	0.9994562071368543
	1	4.296353685265512E-5	0	0.9999570364631475
	1	0.9921165327701992	0	0.007883467229800822
	1	0.003991207205079023	0	0.996008792794921
	1	0.0029359405832751198	0	0.9970640594167248
	1	0.9986045189399615	0	0.0013954810600384248
	1	5.103220950318039E-5	0	0.9999489677904969
	1	0.00115157791808669	0	0.9988484220819133
	1	0.00781007383642078	0	0.9921899261635792
	1	0.994872988974066	0	0.00512701102593395
	1	0.999276192186541	0	7.238078134591015E-4
	1	9.112734795926056E-4	0	0.9990887265204075
	1	6.880122370760495E-5	0	0.9999311987762924
	1	0.9986476472045506	0	0.0013523527954495062
	1	1.5844442169539395E-4	0	0.9998415555783046
	1	1.256719551494529E-5	0	0.9999874328044852
	1	4.109059376396229E-4	0	0.9995890940623603
	1	0.9852878671206268	0	0.014712132879373205
	1	1.4906901381775416E-5	0	0.9999850930986182
	1	0.9978327454730951	0	0.002167254526904959
	1	0.43873554586664876	0	0.5612644541333514
	1	7.19688842148441E-5	0	0.9999280311157851
	1	0.9972386162014054	0	0.0027613837985945096
	1	2.125043584728913E-4	0	0.9997874956415271
	1	0.9965611499863132	0	0.003438850013686709
	1	0.897463677017944	0	0.10253632298205588
	1	0.9996056722663142	0	3.9432773368567415E-4
	1	1.2552517085485986E-4	0	0.9998744748291452
	1	7.387909492011871E-4	0	0.9992612090507987
	1	0.9989071712351794	0	0.0010928287648205891
	1	9.133169257732193E-4	0	0.9990866830742267
	1	0.9945472857783153	0	0.005452714221684741
	1	0.9985312718001661	0	0.0014687281998338338
	1	8.00667111388323E-5	0	0.9999199332888611
	1	0.002389839384994563	0	0.9976101606150055
	1	7.271892819344656E-6	0	0.9999927281071808
	1	0.08844127665129808	0	0.9115587233487019
	1	0.9908430369465305	0	0.009156963053469518
	1	0.02137875782139339	0	0.9786212421786066
	1	0.9987708608062752	0	0.0012291391937248662
	1	0.0030002751190338858	0	0.9969997248809662
	1	0.011086063690982317	0	0.9889139363090177
	1	0.9954430475066071	0	0.004556952493392826
	1	1.2409261407223264E-4	0	0.9998759073859277
	1	0.9932257876403652	0	0.006774212359634916
	1	0.9985434588958918	0	0.0014565411041082372
	1	0.9977072842277326	0	0.0022927157722674087
	1	0.006942450389090223	0	0.9930575496109098
	1	0.008041066736044888	0	0.991958933263955
	1	7.082762889223476E-5	0	0.9999291723711078
	1	3.764186033376439E-4	0	0.9996235813966624
	1	0.006763675097900172	0	0.9932363249020999
	1	0.0012381534453301006	0	0.9987618465546698
	1	0.002867526137710325	0	0.9971324738622898
	1	0.9988091306676793	0	0.0011908693323207254
	1	0.9991458636232214	0	8.541363767786293E-4
	1	0.0010341148247200612	0	0.9989658851752798
	1	3.783396950460627E-4	0	0.999621660304954
	1	2.147178570383165E-4	0	0.9997852821429616
	1	1.3973144676348675E-4	0	0.9998602685532366
	1	0.9993738111901929	0	6.261888098071615E-4
	1	1.4915758303849535E-4	0	0.9998508424169615
	1	7.545034653132991E-4	0	0.9992454965346866
	1	5.977585388405124E-5	0	0.9999402241461159
	1	0.998772853107965	0	0.0012271468920349888
	1	0.9990254742137149	0	9.745257862852218E-4
	1	3.0711283296810547E-4	0	0.999692887167032
	1	1.6003702735788625E-4	0	0.999839962972642
	1	5.878402191069412E-4	0	0.9994121597808932
	1	6.8925574897246E-4	0	0.9993107442510274
	1	0.9916370892655855	0	0.008362910734414463
	1	0.9975757698372566	0	0.0024242301627434427
	1	5.964915717042002E-4	0	0.9994035084282958
	1	6.712513284090407E-4	0	0.9993287486715909
	1	0.969760630581037	0	0.030239369418963023
	1	0.9978761834052345	0	0.002123816594765534
	1	0.0010332160624732512	0	0.9989667839375267
	1	0.9985365147128563	0	0.0014634852871438287
	1	4.11941028060095E-5	0	0.9999588058971939
	1	0.9981879733538243	0	0.0018120266461758019
	1	0.9367969391258616	0	0.06320306087413843
	1	0.013849263773235641	0	0.9861507362267643
	1	7.57702720743825E-4	0	0.9992422972792561
	1	7.59079700016371E-5	0	0.9999240920299984
	1	0.0017432179086558062	0	0.9982567820913442
	1	5.634582890042942E-4	0	0.9994365417109958
	1	0.0014505769738799017	0	0.9985494230261202
	1	3.2509454241664415E-4	0	0.9996749054575833
	1	2.9883986266222005E-4	0	0.9997011601373379
	1	0.0017950917136699462	0	0.9982049082863301
	1	1.3132985865472882E-4	0	0.9998686701413453
	1	0.9979045755503129	0	0.002095424449687258
	1	0.9985349904212445	0	0.001465009578755404
	1	0.005189450509173839	0	0.9948105494908263
	1	0.9988672348739134	0	0.0011327651260866411
	1	0.0010427220342618044	0	0.9989572779657381
	1	7.303863392902604E-5	0	0.9999269613660711
	1	0.012346734365341686	0	0.9876532656346583
	1	1.245111956938127E-4	0	0.9998754888043062
	1	8.537189836529385E-4	0	0.9991462810163471
	1	0.0352894440997391	0	0.9647105559002609
	1	1.9323329714115658E-4	0	0.9998067667028588
	1	0.9633799899423211	0	0.03662001005767886
	1	0.007713812604424274	0	0.9922861873955757
	1	0.9983062104843116	0	0.0016937895156884696
	1	0.001135431904215297	0	0.9988645680957846
	1	0.8958783263861587	0	0.10412167361384116
	1	0.9964316895835088	0	0.003568310416491166
	1	7.09473965026661E-4	0	0.9992905260349733
	1	0.006343758142990864	0	0.9936562418570092
	1	0.003700939094291773	0	0.9962990609057082
	1	0.008138224394191932	0	0.991861775605808
	1	0.9984916251290276	0	0.0015083748709722917
	1	0.9960167089188708	0	0.003983291081129245
	1	8.01589693849286E-5	0	0.999919841030615
	1	0.007365730593891579	0	0.9926342694061084
	1	0.9984789541722785	0	0.0015210458277214835
	1	0.5632311292381166	0	0.4367688707618834
	1	3.584435514087802E-4	0	0.9996415564485912
	1	6.712992009371663E-4	0	0.9993287007990628
	1	9.354108155320649E-4	0	0.9990645891844678
	1	0.9973365444085972	0	0.0026634555914028467
	1	0.0011723487471179406	0	0.9988276512528821
	1	0.00447905579441367	0	0.9955209442055863
	1	0.017983882271338306	0	0.9820161177286616
	1	0.9891359546882812	0	0.010864045311718772
	1	0.001281675070256951	0	0.998718324929743
	1	9.451318749382941E-4	0	0.9990548681250617
	1	8.702788339391061E-4	0	0.9991297211660608
	1	6.353069651989536E-5	0	0.9999364693034802
	1	0.9983683231448247	0	0.0016316768551753627
	1	0.011428231562859256	0	0.9885717684371407
	1	6.751041127008518E-4	0	0.9993248958872991
	1	0.9990460126099726	0	9.539873900273911E-4
	1	0.9970418789266382	0	0.0029581210733616897
	1	1.0189734250453297E-4	0	0.9998981026574955
	1	0.9982173646502553	0	0.0017826353497445821
	1	0.07695790024076031	0	0.9230420997592397
	1	3.6890606560724E-4	0	0.9996310939343929
	1	6.691349759165388E-4	0	0.9993308650240835
	1	1.059737401735591E-4	0	0.9998940262598264
	1	5.151200404810968E-5	0	0.9999484879959518
	1	0.0011291195690424874	0	0.9988708804309575
	1	0.9606598495623757	0	0.03934015043762435
	1	0.9710697061674176	0	0.028930293832582436
	1	0.9967725199965992	0	0.003227480003400881
	1	2.452671534338147E-4	0	0.9997547328465662
	1	0.9987945152326065	0	0.0012054847673935267
	1	3.0022346674541935E-4	0	0.9996997765332547
	1	0.011027328498254408	0	0.9889726715017457
	1	9.879835242067825E-5	0	0.9999012016475792
	1	5.4896554942146114E-5	0	0.9999451034450579
	1	0.0010984660324478875	0	0.9989015339675521
	1	3.133250959174407E-4	0	0.9996866749040826
	1	0.9968883921879675	0	0.0031116078120323916
	1	0.021838242978371808	0	0.9781617570216282
	1	1.3747072266214476E-5	0	0.9999862529277337
	1	0.9910973828050211	0	0.008902617194978917
	1	9.300138171243679E-5	0	0.9999069986182875
	1	0.006386586669903261	0	0.9936134133300967
	1	0.0014052479797830222	0	0.998594752020217
	1	0.08767347395982472	0	0.9123265260401752
	1	0.9856716374479759	0	0.014328362552024139
	1	0.005790358651944109	0	0.994209641348056
	1	0.0016820931840098837	0	0.99831790681599
	1	1.4933040218104423E-4	0	0.9998506695978189
	1	0.9982197817044667	0	0.001780218295533233
	1	0.9984851641135788	0	0.0015148358864212706
	1	0.935446682829039	0	0.06455331717096095
	1	7.439458661928316E-5	0	0.9999256054133807
	1	6.966846396204925E-4	0	0.9993033153603795
	1	0.9947113016827087	0	0.005288698317291286
	1	2.0194838218583316E-4	0	0.9997980516178141
	1	0.014495004960936014	0	0.985504995039064
	1	0.11888135857888588	0	0.8811186414211142
	1	0.001992902224616895	0	0.9980070977753831
	1	0.004449960701684749	0	0.9955500392983153
	1	8.842964128023503E-4	0	0.9991157035871977
	1	0.003552487133309973	0	0.99644751286669
	1	0.020842588185548686	0	0.9791574118144513
	1	0.007441517984916558	0	0.9925584820150833
	1	2.4677248205533036E-4	0	0.9997532275179446
	1	0.0011598937432102973	0	0.9988401062567898
	1	0.9991221605435351	0	8.778394564649568E-4
	1	0.9980650345439849	0	0.0019349654560151834
	1	0.9988037521381977	0	0.0011962478618021866
	1	0.9990449749167156	0	9.55025083284277E-4
	1	0.9966278656676271	0	0.0033721343323730103
	1	0.9996354526366873	0	3.645473633126184E-4
	1	0.001179950980280635	0	0.9988200490197193
	1	4.2051023682148665E-4	0	0.9995794897631785
	1	0.006554618576291529	0	0.9934453814237084
	1	0.023403283525731674	0	0.9765967164742684
	1	0.9694007543747736	0	0.03059924562522635
	1	0.9978118063779349	0	0.0021881936220651795
	1	0.997778924291292	0	0.0022210757087080344
	1	0.9993143995238426	0	6.856004761573627E-4
	1	0.012591416485215423	0	0.9874085835147844
	1	0.6866267317799861	0	0.31337326822001377
	1	6.02363954458582E-4	0	0.9993976360455413
	1	0.9983804766242118	0	0.0016195233757882975
	1	0.06409940069169406	0	0.9359005993083059
	1	0.9344160660029209	0	0.06558393399707911
	1	0.03602010352869941	0	0.9639798964713006
	1	0.01512447366795807	0	0.984875526332042
	1	0.9989354685622702	0	0.0010645314377297486
	1	0.8356880478640855	0	0.16431195213591446
	1	0.0020495412811512266	0	0.9979504587188488
	1	0.004474668582066546	0	0.9955253314179335
	1	0.9995187992537399	0	4.812007462600458E-4
	1	0.9995154758686147	0	4.845241313853015E-4
	1	4.132211170978928E-4	0	0.999586778882902
	1	0.9956211196966802	0	0.004378880303319784
	1	0.8974823871727557	0	0.10251761282724435
	1	0.0018864427861525793	0	0.9981135572138474
	1	8.00667111388323E-5	0	0.9999199332888611
	1	0.002389839384994563	0	0.9976101606150055
	1	7.271892819344656E-6	0	0.9999927281071808
	1	0.9991474100369865	0	8.525899630134943E-4
	1	0.001654434233107266	0	0.9983455657668927
	1	0.9993844835527022	0	6.155164472979448E-4
	1	3.698562326213771E-4	0	0.9996301437673787
	1	0.9990626143308072	0	9.373856691928031E-4
	1	0.005354222164134628	0	0.9946457778358655
	1	9.780687865594698E-5	0	0.999902193121344
	1	9.028021531979399E-5	0	0.9999097197846802
	1	0.00827342019863893	0	0.991726579801361
	1	5.583563608394959E-5	0	0.9999441643639161
	1	7.151549206294127E-4	0	0.9992848450793707
	1	0.95625528244419	0	0.043744717555809984
	1	0.29792388964697925	0	0.7020761103530209
	1	0.006106847182521851	0	0.9938931528174781
	1	0.0018199285252328758	0	0.9981800714747672
	1	8.512278877364897E-4	0	0.9991487721122636
	1	0.9985208550078328	0	0.001479144992167166
	1	1.6380982582537006E-4	0	0.9998361901741746
	1	0.9934536123597572	0	0.006546387640242926
	1	0.783605054433928	0	0.21639494556607192
	1	4.552828854143834E-4	0	0.9995447171145857
	1	0.0021680311839137115	0	0.9978319688160863
	1	1.303686997349916E-4	0	0.9998696313002651
	1	0.9975740499025989	0	0.0024259500974011024
	1	0.004155027393849368	0	0.9958449726061507
	1	0.9993598291339671	0	6.401708660329064E-4
	1	6.988854638206618E-5	0	0.999930111453618
	1	8.67870860580294E-4	0	0.9991321291394196
	1	0.07908800284814997	0	0.9209119971518501
	1	0.9974518859905893	0	0.002548114009410724
	1	0.9976395082629884	0	0.0023604917370115947
	1	3.806110309421844E-4	0	0.9996193889690579
	1	7.308583621489082E-5	0	0.9999269141637851
	1	0.9990486913924008	0	9.513086075991868E-4
	1	0.008964676934228429	0	0.9910353230657715
	1	0.00863167391814133	0	0.9913683260818587
	1	0.9989020288296685	0	0.0010979711703314177
	1	0.2195777947432485	0	0.7804222052567515
	1	0.01271467670632727	0	0.9872853232936727
	1	0.9941384311709053	0	0.005861568829094697
	1	0.9985011813652465	0	0.0014988186347535198
	1	0.0035994786113539654	0	0.996400521388646
	1	2.8246848064760464E-4	0	0.9997175315193524
	1	0.004388497552475549	0	0.9956115024475245
	1	0.9989780018363376	0	0.0010219981636624166
	1	0.0010728253161340765	0	0.9989271746838659
	1	3.216249534004622E-5	0	0.9999678375046599
	1	0.003931981347003563	0	0.9960680186529965
	1	0.9413574032622608	0	0.05864259673773915
	1	0.9244018914911568	0	0.07559810850884326
	1	2.7488201511710175E-4	0	0.9997251179848828
	1	0.9988016445865611	0	0.0011983554134390407
	1	1.7555778046126456E-4	0	0.9998244422195388
	1	0.9599198849880086	0	0.040080115011991296
	1	0.9988168476990211	0	0.0011831523009789076
	1	1.1121119732148092E-4	0	0.9998887888026786
	1	0.0043933728966744695	0	0.9956066271033256
	1	7.082392939687939E-4	0	0.9992917607060312
	1	1.435078702465398E-4	0	0.9998564921297536
	1	4.678418329581899E-5	0	0.9999532158167042
	1	4.191343622401692E-4	0	0.9995808656377597
	1	1.4096095876182973E-4	0	0.9998590390412381
	1	0.0018399770269476724	0	0.9981600229730523
	1	0.9986034212613457	0	0.0013965787386542691
	1	7.837734588353533E-4	0	0.9992162265411647
	1	0.993663009878115	0	0.006336990121884934
	1	1.1472090200128581E-4	0	0.9998852790979988
	1	0.0076925070748274	0	0.9923074929251725
	1	0.997042853778804	0	0.002957146221196066
	1	0.9964680038466495	0	0.003531996153350657
	1	0.040336104267361284	0	0.9596638957326387
	1	0.0017755571228720058	0	0.9982244428771281
	1	0.9981704742586467	0	0.0018295257413534283
	1	0.9878145945079272	0	0.012185405492072735
	1	0.011172777909330614	0	0.9888272220906693
	1	0.4064414032296035	0	0.5935585967703965
	1	5.90905318049581E-5	0	0.9999409094681951
	1	0.0026424539881248986	0	0.9973575460118751
	1	0.8128614325762172	0	0.18713856742378282
	1	1.265240120857298E-4	0	0.9998734759879143
	1	0.0016868447447945945	0	0.9983131552552054
	1	0.9991418103986845	0	8.581896013154743E-4
	1	8.67072360372197E-4	0	0.9991329276396279
	1	0.9980118577161093	0	0.0019881422838907065
	1	0.9982345573376918	0	0.0017654426623080987
	1	0.7991258023641675	0	0.2008741976358325
	1	0.9986953982748593	0	0.0013046017251406835
	1	0.9967038060059058	0	0.0032961939940941002
	1	2.5997351610444617E-4	0	0.9997400264838955
	1	0.005170393488091012	0	0.9948296065119089
	1	0.9985127073292821	0	0.0014872926707178314
	1	0.9949437975795206	0	0.005056202420479311
	1	0.00725404083684662	0	0.9927459591631534
	1	0.9982771017381875	0	0.0017228982618124646
	1	0.3732292055115259	0	0.6267707944884742
	1	0.06860729333867804	0	0.9313927066613219
	1	0.011305870253873817	0	0.9886941297461261
	1	0.0016110162355861656	0	0.9983889837644138
	1	2.554248856583984E-4	0	0.9997445751143416
	1	1.0761697089161978E-4	0	0.9998923830291083
	1	0.0012122423462096325	0	0.9987877576537905
	1	0.9995734055347012	0	4.265944652987173E-4
	1	0.026107433360642432	0	0.9738925666393576
	1	1.3399535804354577E-4	0	0.9998660046419565
	1	0.99657561785344	0	0.003424382146560021
	1	8.30043276647422E-4	0	0.9991699567233525
	1	0.9952181373553851	0	0.004781862644614828
	1	0.9766794881000318	0	0.023320511899968244
	1	0.9991706578299616	0	8.293421700382933E-4
	1	2.0432849616281194E-4	0	0.9997956715038373
	1	0.9990744511462508	0	9.255488537491518E-4
	1	9.054286482469914E-4	0	0.9990945713517531
	1	0.005599800162681913	0	0.994400199837318
	1	0.012681604790256021	0	0.9873183952097438
	1	0.0011822935035784815	0	0.9988177064964214
	1	0.8139083030016846	0	0.18609169699831543
	1	0.9983167515906591	0	0.0016832484093407755
	1	0.0022129955215333453	0	0.9977870044784667
	1	0.01963199085792276	0	0.9803680091420772
	1	4.501728455764698E-4	0	0.9995498271544235
	1	0.9973141265340038	0	0.002685873465996231
	1	0.009849192197830798	0	0.9901508078021692
	1	1.4481769362983065E-4	0	0.9998551823063702
	1	0.00833975453490689	0	0.9916602454650931
	1	7.747316911217664E-5	0	0.9999225268308879
	1	7.178879614381631E-4	0	0.9992821120385619
	1	0.9970768812632632	0	0.0029231187367367525
	1	1.1857567604161347E-4	0	0.9998814243239584
	1	8.817739680247795E-5	0	0.9999118226031976
	1	0.9983568584421194	0	0.0016431415578806305
	1	1.536394888363579E-4	0	0.9998463605111637
	1	0.9973017776637748	0	0.00269822233622518
	1	5.604182136259471E-4	0	0.999439581786374
	1	1.0156271259842456E-4	0	0.9998984372874017
	1	8.557234834605902E-5	0	0.999914427651654
	1	0.9991674580965075	0	8.325419034925274E-4
	1	0.015977593236942884	0	0.9840224067630572
	1	0.01738539509258978	0	0.9826146049074103
	1	0.0011948613464513183	0	0.9988051386535487
	1	0.9980564016816561	0	0.0019435983183437979
	1	4.983751608766689E-4	0	0.9995016248391234
	1	0.19937339828469255	0	0.8006266017153073
	1	0.039764309879832496	0	0.9602356901201675
	1	1.7853146464857838E-4	0	0.9998214685353515
	1	1.3313569788650238E-4	0	0.9998668643021135
	1	0.003607336012713878	0	0.9963926639872861
	1	1.5308099193173333E-4	0	0.9998469190080682
	1	8.633567327149466E-5	0	0.9999136643267285
	1	0.9968650079444153	0	0.0031349920555845427
	1	0.9787895674081596	0	0.021210432591840463
	1	0.998067823610319	0	0.001932176389681063
	1	0.3541112834333806	0	0.6458887165666195
	1	0.001499690042726187	0	0.9985003099572738
	1	0.998976457039089	0	0.0010235429609111273
	1	0.005671789981558094	0	0.9943282100184418
	1	0.01342118374989302	0	0.986578816250107
	1	0.9896777478743063	0	0.010322252125693751
	1	0.9980017812469674	0	0.001998218753032693
	1	0.002718784376340875	0	0.9972812156236592
	1	0.0010320679084243898	0	0.9989679320915757
	1	0.001884046717820937	0	0.998115953282179
	1	4.300026023574286E-4	0	0.9995699973976425
	1	2.133068753536328E-4	0	0.9997866931246464
	1	0.9690212074505155	0	0.03097879254948456
	1	1.808920946530544E-4	0	0.999819107905347
	1	1.875456614456839E-4	0	0.9998124543385543
	1	0.993404160468369	0	0.006595839531631027
	1	5.185085288179053E-4	0	0.9994814914711821
	1	0.002290475073235626	0	0.9977095249267642
	1	8.579432642848298E-4	0	0.9991420567357151
	1	0.001222264523032128	0	0.9987777354769679
	1	0.011995795242116216	0	0.9880042047578838
	1	0.14170113029245143	0	0.8582988697075485
	1	0.0010114140424474583	0	0.9989885859575526
	1	0.0072533750614018466	0	0.9927466249385981
	1	5.405143534595985E-4	0	0.9994594856465404
	1	6.32679066541141E-5	0	0.999936732093346
	1	0.01023909468929771	0	0.9897609053107024
	1	5.850539258445024E-5	0	0.9999414946074155
	1	0.006722951328769243	0	0.9932770486712308
	1	0.002362684171885378	0	0.9976373158281147
	1	0.9983351076413552	0	0.0016648923586446744
	1	8.139376796410002E-4	0	0.999186062320359
	1	0.007940891631214584	0	0.9920591083687853
	1	0.8654403725065286	0	0.13455962749347147
	1	5.531112351571657E-4	0	0.9994468887648428
	1	2.3484719830223859E-4	0	0.9997651528016979
	1	2.0263082028513675E-4	0	0.9997973691797148
	1	0.0016329012007713325	0	0.9983670987992287
	1	3.7998699923316653E-6	0	0.9999962001300078
	1	3.7100413540404635E-4	0	0.9996289958645959
	1	0.002900489867430209	0	0.9970995101325697
	1	2.2046461086402456E-4	0	0.9997795353891359
	1	4.468549601700122E-4	0	0.9995531450398298
	1	0.0010651656372312084	0	0.9989348343627688
	1	6.001642450640014E-4	0	0.999399835754936
	1	0.014837981972434935	0	0.9851620180275651
	1	0.9953353775595383	0	0.004664622440461842
	1	0.018105014989157946	0	0.981894985010842
	1	0.0012135741862952319	0	0.9987864258137048
	1	9.274647274024099E-5	0	0.9999072535272597
	1	0.9975723397590949	0	0.002427660240905145
	1	0.9971986824163598	0	0.0028013175836402665
	1	0.9966294170826059	0	0.0033705829173940782
	1	0.9984791728924309	0	0.001520827107569029
	1	0.9492398147125499	0	0.050760185287450056
	1	0.9984747712233668	0	0.001525228776633068
	1	0.0019819177742760393	0	0.998018082225724
	1	0.010526212916724247	0	0.9894737870832756
	1	9.220664377062609E-4	0	0.9990779335622937
	1	0.9982570051819927	0	0.0017429948180072811
	1	0.9984735481595685	0	0.0015264518404315803
	1	0.9970518791963151	0	0.002948120803684966
	1	0.9975613245279266	0	0.0024386754720733795
	1	3.5408900433904824E-5	0	0.999964591099566
	1	0.9776412257122331	0	0.022358774287766885
	1	0.9954285519928185	0	0.00457144800718138
	1	0.9830350476287909	0	0.016964952371209163
	1	9.340857133694566E-4	0	0.9990659142866305
	1	0.9990905846928382	0	9.094153071618842E-4
	1	0.005664317985950251	0	0.9943356820140498
	1	0.002161855286301994	0	0.997838144713698
	1	0.02737290721817633	0	0.9726270927818237
	1	0.9987307953020969	0	0.001269204697903183
	1	0.9983224387176217	0	0.0016775612823783969
	1	0.9919207939254652	0	0.008079206074534927
	1	1.1744566182708158E-4	0	0.999882554338173
	1	0.9831303782285036	0	0.016869621771496337
	1	0.998940726435854	0	0.0010592735641460139
	1	0.9544829990062966	0	0.04551700099370342
	1	0.011382559207745818	0	0.9886174407922541
	1	0.007889848374523202	0	0.9921101516254769
	1	0.9985085081427731	0	0.0014914918572268118
	1	0.0010248815664121152	0	0.9989751184335878
	1	0.02564560150875016	0	0.9743543984912498
	1	0.007173699342129246	0	0.9928263006578708
	1	7.8160932508471E-4	0	0.9992183906749154
	1	1.839123030359731E-4	0	0.9998160876969641
	1	0.9270000491007631	0	0.07299995089923694
	1	0.9994118901909511	0	5.881098090489164E-4
	1	1.9280218113568333E-4	0	0.9998071978188643
	1	0.9989244730930205	0	0.0010755269069796301
	1	0.03408767423771291	0	0.965912325762287
